2.0 0.0
2.2 0.0
2.4 0.0033034979423868308
2.6 0.0
2.8000000000000003 0.0
3.0 0.0031841152263374487
3.2 0.0
3.4 0.000559156378600823
3.6 0.00017576496056241427
3.8000000000000003 0.0
4.0 0.0
4.2 0.0
4.4 0.0
4.6000000000000005 0.0033520658066605704
4.8 0.018921988520974105
5.0 0.022572499599273484
5.2 0.0
5.4 0.06426439884769429
5.6000000000000005 0.027684104312776195
5.8 0.01371643762405728
6.0 0.0
6.2 0.0
6.4 1.4878896103236297e-06
6.6000000000000005 0.0
6.8 0.009052481641364666
7.0 0.0
7.2 0.0036209926565458662
7.4 0.0012069975521819556
7.6000000000000005 0.0015123794832213983
7.8 0.0
8.0 0.0
8.2 0.004380511357424038
8.4 0.0
8.6 0.0006066725093287629
8.8 0.0019137758470070703
9.0 0.0003057761849618528
9.200000000000001 0.0
9.4 0.0
9.6 0.0005334817034849282
9.8 0.0
10.0 0.0
10.200000000000001 0.0
10.4 0.0
10.6 0.0
10.8 0.00021250541990652555
11.0 0.0
11.200000000000001 0.0
11.4 0.0
11.6 0.0001266120719574467
11.8 8.245988507550437e-06
12.0 2.0984973466425058e-05
12.200000000000001 7.19346660600506e-06
12.4 0.0
12.6 1.2672899011449305e-05
12.8 0.0
13.0 4.853477607284819e-06
13.200000000000001 0.0
13.4 5.126347591688261e-06
13.6 0.0
13.8 1.4872959873718844e-06
14.0 0.0
14.200000000000001 0.0
14.4 2.084136551072645e-06
14.6 1.3923983408799272e-06
14.8 0.0
15.0 5.595136230395885e-07
15.200000000000001 0.0
15.4 5.997426188982913e-07
15.6 0.0
15.8 1.325408287538604e-07
16.0 2.650816575077208e-07
16.2 0.0
16.4 0.0
16.6 1.6497177280160747e-07
16.8 0.0
17.0 9.488074568253729e-08
17.2 0.0
17.400000000000002 2.3787742683654246e-08
17.6 0.0
17.8 1.4918092812355992e-07
18.0 0.0
18.2 0.0
18.400000000000002 0.0
18.6 0.0
18.8 0.0
19.0 0.0
19.2 0.0
19.400000000000002 0.0
19.6 0.0
19.8 0.0
